Date,Region,Chl,SST,Ice,Wind
2020-08-01,Basin,0.318776207510526,-1.44510346074258,0.860026637028004,5.14534537721182
2020-09-01,Basin,0.562100498398218,-1.37793197234472,0.871096501747767,6.11128400325714
2020-10-01,Basin,0.569039465660817,-1.52234777712053,0.912136973873262,5.80593603758161
2020-11-01,Basin,NaN,-1.65080357392629,0.951119321584702,7.08986630188255
2020-12-01,Basin,NaN,-1.68225865979348,0.980641330991473,6.33016229332492
2021-02-01,Basin,NaN,-1.68503831965583,0.986768622483526,6.04463155614726
2021-03-01,Basin,NaN,-1.69170935692326,0.986637421192661,5.76182761522359
2021-04-01,Basin,0.281141078549578,-1.69945899645487,0.991625378529231,6.15263062211623
2021-05-01,Basin,0.696412246583314,-1.69623652581246,0.992183485338765,5.63571906757413
2021-06-01,Basin,0.59564111450339,-1.68082893689473,0.980706731478373,6.26533088997517
2021-07-01,Basin,0.276919867750571,-1.63605436586565,0.945654032691832,5.43711392915196
2021-08-01,Basin,0.332482497910349,-1.5467818052538,0.904632601045793,5.70252629386806
2021-09-01,Basin,0.467350313276911,-1.52855099042257,0.890612334012985,5.80112915943789
2021-10-01,Basin,0.519430267471944,-1.6242250434814,0.948878472851169,5.55883496362967
2021-11-01,Basin,NaN,-1.67718088229497,0.98458066980044,6.09927394011007
2021-12-01,Basin,NaN,-1.68635759815093,0.991377545941261,5.8530844841988
2022-02-01,Basin,NaN,-1.68980048383985,0.992830864020756,6.09739783055258
2022-03-01,Basin,NaN,-1.69612872985102,0.992094778245495,6.13432675434791
2022-04-01,Basin,0.188005072618843,-1.70190346638362,0.995215304692586,5.28341484955312
2022-05-01,Basin,0.236272484064102,-1.69759451958441,0.99456589452682,5.6632926412032
2022-06-01,Basin,0.873161156235455,-1.68712553977966,0.983148250977198,5.66435348862618
2022-07-01,Basin,0.385776586715936,-1.65082250871966,0.939845710031448,6.1213118953397
2022-08-01,Basin,0.382415864166691,-1.58700963758653,0.897364991326486,4.88141884406005
2022-09-01,Basin,0.525601820630737,-1.55671656131744,0.879612326622009,5.92874234232326
2022-10-01,Basin,1.21240384396975,-1.63737867724511,0.949993998773636,5.65714385225704
2022-11-01,Basin,NaN,-1.67612735033035,0.984559981028239,5.64225401488496
2022-12-01,Basin,NaN,-1.68544338210937,0.985890992226139,6.82083907035757
2023-02-01,Basin,NaN,-1.6825940992151,0.988579877785274,7.35691127477369
2023-03-01,Basin,NaN,-1.69528931571591,0.991421536091835,6.62850638207729
2023-04-01,Basin,NaN,-1.70067862669627,0.993304224809011,5.39317776921358
2023-05-01,Basin,0.354352556899495,-1.69549287903693,0.991287850564526,6.00922836856105
2023-06-01,Basin,0.938039634148459,-1.68740955591202,0.983034431934357,4.8835882192749
2023-07-01,Basin,0.510412526443582,-1.61278972318096,0.922199141594671,5.47758428668886
2023-08-01,Basin,0.313264936521662,-1.49648454112391,0.885103162257902,5.4055391622603
2023-09-01,Basin,0.364254729444681,-1.45735945304235,0.824409554402033,5.82365176485365
2023-10-01,Basin,0.378239432431583,-1.59801608516324,0.931769165300554,5.80563562946478
2023-11-01,Basin,NaN,-1.67639019489288,0.980619837840398,6.05268806180559
2023-12-01,Basin,NaN,-1.68772156007828,0.989671511034812,5.64690849190755
2024-02-01,Basin,NaN,-1.68720597234266,0.989249254095143,6.03134840744092
2024-03-01,Basin,NaN,-1.69575757749619,0.992102321117155,6.01629924815458
2024-04-01,Basin,1.71480607229087,-1.6990286787351,0.992616169452667,5.49480255642205
2024-05-01,Basin,1.4340547788815,-1.69564668978414,0.991714687116684,5.11537367291169
2024-06-01,Basin,0.342401867894148,-1.68271228472392,0.979850945870082,4.8118074500691
2024-07-01,Basin,0.309952598279177,-1.61710066564621,0.921135092935255,5.57814926019838
2024-08-01,Basin,0.249359348883888,-1.48369869109123,0.833793301736155,6.02147302399427
2024-09-01,Basin,0.236857247397763,-1.47647566397985,0.857397089401881,5.68391554574929
2024-10-01,Basin,0.237073708646322,-1.58052978207988,0.940240700398722,5.37208615731447
1998-03-01,Beaufort Sea,1.42063816453043,-1.68665437929092,0.9088698337155,5.61650317369465
1998-04-01,Beaufort Sea,1.87219840401699,-1.43645148277283,0.857807403802872,5.10208862789428
1998-05-01,Beaufort Sea,2.7370392730052,-0.744463042866799,0.718037461080859,6.93891509813059
1998-06-01,Beaufort Sea,2.88203207097353,1.86565670122703,0.471254007021586,5.6353285286308
1998-07-01,Beaufort Sea,0.603730180751496,5.38462784982497,0.158198398928488,5.49122053264035
1998-08-01,Beaufort Sea,0.7726032247499,5.32827223500898,0.046357593589252,5.13350019885251
1998-09-01,Beaufort Sea,1.73036778944786,3.63178277015686,0.0343623325228691,6.34517976811797
1998-10-01,Beaufort Sea,NaN,0.554551139954598,0.093426750972867,6.98231778706854
1998-11-01,Beaufort Sea,NaN,-1.33180731932322,0.593740014731884,6.07507389728975
1998-12-01,Beaufort Sea,NaN,-1.67087390345912,0.891378039313901,5.38094336771394
1999-02-01,Beaufort Sea,NaN,-1.77729328615325,0.977259403892926,4.79492145173018
1999-03-01,Beaufort Sea,NaN,-1.78619038674139,0.989954394678916,4.49469118531018
1999-04-01,Beaufort Sea,1.58464929711967,-1.76643319924672,0.988297847906748,4.97346502114396
1999-05-01,Beaufort Sea,1.74389432101643,-1.19992674166156,0.861418381814034,5.95669854060501
1999-06-01,Beaufort Sea,3.97264845483967,-0.0970152170707782,0.685098187128703,5.18486752738391
1999-07-01,Beaufort Sea,1.6822410426895,1.31950340155632,0.445370740467502,5.06441088144292
1999-08-01,Beaufort Sea,1.29759980638226,3.32435731733999,0.145307469031503,6.16492368324715
1999-09-01,Beaufort Sea,1.280767440285,1.59625392357508,0.144775496671597,6.56719680736956
1999-10-01,Beaufort Sea,NaN,-0.705646581887718,0.426653255858729,7.21280444480657
1999-11-01,Beaufort Sea,NaN,-1.66904319127401,0.929666167497635,5.07697830586583
1999-12-01,Beaufort Sea,NaN,-1.77110235152706,0.977131332120588,6.76918045021113
2000-02-01,Beaufort Sea,NaN,-1.79190793941761,0.992212149603613,5.26173301867139
2000-03-01,Beaufort Sea,NaN,-1.77576339629389,0.979139862522002,6.15531617172515
2000-04-01,Beaufort Sea,NaN,-1.76565066973368,0.986636161804199,5.47455577604459
2000-05-01,Beaufort Sea,0.691913865062354,-1.72108429478061,0.98545995643062,4.94736811249735
2000-06-01,Beaufort Sea,3.66176005635248,-0.467478677133719,0.836393670241038,4.22501550063244
2000-07-01,Beaufort Sea,2.96141508901615,0.91369407688598,0.5679755970355,4.88636586811002
2000-08-01,Beaufort Sea,1.68650968268111,1.58569223457767,0.144283283381693,5.87770578643198
2000-09-01,Beaufort Sea,1.59634366729564,1.12201054533944,0.154428631315629,5.58378078485282
2000-10-01,Beaufort Sea,NaN,-0.772275003694719,0.477010239997218,5.52723801377509
2000-11-01,Beaufort Sea,NaN,-1.62950274149577,0.912765739361445,5.85300185842848
2000-12-01,Beaufort Sea,NaN,-1.72570110905555,0.940004656391759,6.64458624785337
2001-02-01,Beaufort Sea,NaN,-1.75901353359222,0.959498599171638,5.82406768043616
2001-03-01,Beaufort Sea,NaN,-1.76834497144145,0.974460388383558,5.33205970918715
2001-04-01,Beaufort Sea,1.03054208551652,-1.68992606401443,0.957098438342412,5.84700361887614
2001-05-01,Beaufort Sea,1.2358351053398,-1.63359450140307,0.967636248757762,4.87847673871021
2001-06-01,Beaufort Sea,4.14361551947755,-0.994959256052971,0.857606907685598,4.59832460401686
2001-07-01,Beaufort Sea,2.15592557492075,0.486876408539472,0.581673134719172,4.88911655023831
2001-08-01,Beaufort Sea,2.16218061000472,1.48546010063541,0.303128521769278,5.75148414687338
2001-09-01,Beaufort Sea,1.66642799677419,1.74691883722941,0.188878807922204,5.24869185297147
2001-10-01,Beaufort Sea,NaN,-0.807391627481387,0.59061838638398,5.65025399534742
2001-11-01,Beaufort Sea,NaN,-1.59434430996577,0.891597231229146,6.04176748479488
2001-12-01,Beaufort Sea,NaN,-1.74365443952622,0.950006367698793,5.25335308508759
2002-02-01,Beaufort Sea,NaN,-1.75941838536944,0.961138201611383,5.85567427954841
2002-03-01,Beaufort Sea,NaN,-1.72746954810235,0.942246996587323,5.2066078993936
2002-04-01,Beaufort Sea,1.48313572747004,-1.62645121415456,0.937603799502055,6.17373860958092
2002-05-01,Beaufort Sea,0.983596309058813,-1.01210835864467,0.838021855200491,5.42159563928678
2002-06-01,Beaufort Sea,1.45952132545622,-0.107290710136294,0.668087003628413,4.74753868294465
2002-07-01,Beaufort Sea,1.9699348737084,1.0891113310091,0.453796701085183,4.91125276426804
2002-08-01,Beaufort Sea,1.65798115706529,1.23860055977298,0.250319368896946,4.95669494632419
2002-09-01,Beaufort Sea,1.16083532940194,1.21992466151714,0.137384621302287,5.77293529339573
2002-10-01,Beaufort Sea,2.06727871370284,-0.563274951501479,0.490367342387476,6.80795450588177
2002-11-01,Beaufort Sea,NaN,-1.41066200534503,0.799789865811666,6.42319675352472
2002-12-01,Beaufort Sea,NaN,-1.6639071126138,0.888365549425925,5.99888523507513
2003-02-01,Beaufort Sea,NaN,-1.76598511423383,0.966893176947321,5.75951958800328
2003-03-01,Beaufort Sea,NaN,-1.75170787688225,0.957945442968799,5.66617899353772
2003-04-01,Beaufort Sea,1.03915708489459,-1.51762119531631,0.902966839075088,4.94616005697303
2003-05-01,Beaufort Sea,2.04017912047826,-1.2087108223669,0.871764871381944,5.6699936916815
2003-06-01,Beaufort Sea,2.41020993166945,-0.33383949585259,0.714175404111544,5.15877655066179
2003-07-01,Beaufort Sea,1.28806530133242,2.11074121152201,0.357470580647069,5.6485143621104
2003-08-01,Beaufort Sea,1.94297318715305,1.97207324351034,0.290702351158665,5.98002746970175
2003-09-01,Beaufort Sea,1.45730197251883,1.51196088741223,0.180356789131959,7.02348222697418
2003-10-01,Beaufort Sea,2.41931497581069,-0.363769833253877,0.325472291198469,6.39540416637764
2003-11-01,Beaufort Sea,NaN,-1.50890078147252,0.840674132108688,5.53481752613412
2003-12-01,Beaufort Sea,NaN,-1.7065688602386,0.92392482296113,7.67049805235468
2004-02-01,Beaufort Sea,NaN,-1.77087967149143,0.972345130196933,5.99639598748082
2004-03-01,Beaufort Sea,NaN,-1.73943595732412,0.955529501361232,5.95720110765039
2004-04-01,Beaufort Sea,0.361967343427233,-1.68741175731023,0.957290609677633,5.20031536876826
2004-05-01,Beaufort Sea,0.763594381336278,-1.3185792834528,0.907743111733467,5.91687350027249
2004-06-01,Beaufort Sea,2.36292119022168,0.927813184664895,0.525730916857719,5.52426705307723
2004-07-01,Beaufort Sea,1.00219588757893,2.68533415948191,0.293712181429709,5.08853563030853
2004-08-01,Beaufort Sea,1.03123913437702,3.18515227686974,0.237040803317101,5.2408741248857
2004-09-01,Beaufort Sea,1.21344240081131,2.57766601641973,0.308979466060797,6.09755084922959
2004-10-01,Beaufort Sea,2.06659513296189,-0.334544358084038,0.39714684794026,7.51114719787794
2004-11-01,Beaufort Sea,NaN,-1.58648917675018,0.887687214215596,6.31829721273419
2004-12-01,Beaufort Sea,NaN,-1.74893756066599,0.957245247979318,5.70181278980459
2005-02-01,Beaufort Sea,NaN,-1.75402347956385,0.954651843224253,6.53216457323036
2005-03-01,Beaufort Sea,0.416589361628298,-1.74970037706437,0.95426482154477,6.2551061922674
2005-04-01,Beaufort Sea,0.520214596209418,-1.58206234375636,0.936372540394465,5.4125801322649
2005-05-01,Beaufort Sea,0.791782740310717,-1.19171796114214,0.878628844215024,5.9736930107763
2005-06-01,Beaufort Sea,1.8344386794228,0.597410948822896,0.646655776103338,6.0063998927508
2005-07-01,Beaufort Sea,1.39829934985867,2.08790404565873,0.469575254186507,5.97607974313638
2005-08-01,Beaufort Sea,1.22735898036366,2.8885711854504,0.334992247243081,5.4336532137012
2005-09-01,Beaufort Sea,1.59373167581527,1.27232749888984,0.273122152686119,7.80626318848461
2005-10-01,Beaufort Sea,3.3626395469006,-0.619497770443559,0.415102129982364,6.9949370348212
2005-11-01,Beaufort Sea,NaN,-1.61783651510874,0.910561706622442,5.30268812486919
2005-12-01,Beaufort Sea,NaN,-1.70888589274499,0.924844539934589,5.42676719029744
2006-02-01,Beaufort Sea,NaN,-1.69505683439119,0.896259793213436,6.74627303594164
2006-03-01,Beaufort Sea,0.305388166965757,-1.71675257913528,0.932892568649784,4.9333371795563
2006-04-01,Beaufort Sea,NaN,-1.66369122664134,0.949542387326558,5.39202276382657
2006-05-01,Beaufort Sea,0.58337765464814,-1.34168348004741,0.927542569175843,4.83003338924429
2006-06-01,Beaufort Sea,6.36090851884296,-0.405952715563277,0.832399845123291,4.57162301931153
2006-07-01,Beaufort Sea,3.46303761976987,0.786793364872856,0.607478702260602,4.55828500276991
2006-08-01,Beaufort Sea,1.82417146690037,2.34933392463192,0.383638511742315,4.79298561373178
2006-09-01,Beaufort Sea,1.42062998519857,2.55002741614978,0.291225195427736,5.48977172704033
2006-10-01,Beaufort Sea,2.77431879766049,-0.526541429421594,0.420126474672748,7.54322758212713
2006-11-01,Beaufort Sea,NaN,-1.60556530952454,0.909472634394964,5.67725026146483
2006-12-01,Beaufort Sea,NaN,-1.70942278062144,0.924236493725931,6.11522917325984
2007-02-01,Beaufort Sea,NaN,-1.76250728113311,0.963084874408586,5.55783335587377
2007-03-01,Beaufort Sea,NaN,-1.77404450985693,0.979226641116604,4.78412244947795
2007-04-01,Beaufort Sea,0.591452922806961,-1.65671500364939,0.950495793422063,6.0726727934393
2007-05-01,Beaufort Sea,0.825172384539177,-1.48295573649868,0.936464557724614,5.42509150153805
2007-06-01,Beaufort Sea,2.39679539875075,0.283922315016389,0.678280087312063,5.62582598953177
2007-07-01,Beaufort Sea,0.856707306560447,5.1077649131898,0.374507807549976,4.73478589678074
2007-08-01,Beaufort Sea,0.705715111313312,5.91956780033727,0.292253838479519,4.97540459931446
2007-09-01,Beaufort Sea,1.19562463919626,2.90097068846226,0.246587206210409,7.209333379553
2007-10-01,Beaufort Sea,2.50004138171475,-0.50750011902663,0.447015052841556,7.99241328678518
2007-11-01,Beaufort Sea,NaN,-1.26476471026738,0.720643295844396,9.13564270416457
2007-12-01,Beaufort Sea,NaN,-1.64437865441845,0.878959450029558,6.1255291619134
2008-02-01,Beaufort Sea,NaN,-1.73973709139331,0.940702278038551,6.37906314128012
2008-03-01,Beaufort Sea,NaN,-1.74826412431655,0.956181107028838,5.96418283525751
2008-04-01,Beaufort Sea,1.69246743676057,-1.56298127174377,0.916876820723216,6.33357481974045
2008-05-01,Beaufort Sea,1.52744327272991,-0.90333370431777,0.821884709019815,6.18826522660299
2008-06-01,Beaufort Sea,1.91428856344529,1.07169756243626,0.62503287990888,5.28413835430846
2008-07-01,Beaufort Sea,0.762191668153583,4.66996912033327,0.397791463521219,5.89223845053334
2008-08-01,Beaufort Sea,0.659777315328601,4.84282513587706,0.267507614424595,5.16871962827795
2008-09-01,Beaufort Sea,1.08463093437334,2.71863511403402,0.267826867600282,5.92779717419077
2008-10-01,Beaufort Sea,2.54434819516763,-0.184898611037962,0.41330746777596,7.27824125953895
2008-11-01,Beaufort Sea,NaN,-1.55949263175329,0.880001817146937,6.16823529494621
2008-12-01,Beaufort Sea,NaN,-1.72206231086485,0.935490167910053,5.63030733719715
2009-02-01,Beaufort Sea,NaN,-1.75503960677556,0.955741173454693,5.98475927323048
2009-03-01,Beaufort Sea,NaN,-1.75039607863272,0.956620635524873,5.92718035476642
2009-04-01,Beaufort Sea,1.51344326793943,-1.69318854411443,0.963887186845144,5.36970061096697
2009-05-01,Beaufort Sea,1.49677272418658,-0.944885645782755,0.797365120341701,4.72186032404118
2009-06-01,Beaufort Sea,2.18593658885163,-0.247103305719793,0.721970293919245,6.17303488223812
2009-07-01,Beaufort Sea,1.59984113951213,2.10884234597606,0.423981336816665,4.97029697719742
2009-08-01,Beaufort Sea,0.802280448240931,4.00301162658199,0.330239312302682,5.08607674410584
2009-09-01,Beaufort Sea,1.02805334179241,2.88523681163788,0.286444021264712,6.18647790787851
2009-10-01,Beaufort Sea,2.62948565668468,-0.196336359326397,0.355963563726794,7.50634654193789
2009-11-01,Beaufort Sea,NaN,-1.54983438253403,0.87115264137586,5.67609393574695
2009-12-01,Beaufort Sea,NaN,-1.77490525476394,0.978565277591828,6.94303927368881
2010-02-01,Beaufort Sea,NaN,-1.78584127766745,0.985654322164399,6.5853926713954
2010-03-01,Beaufort Sea,0.372901525255082,-1.78860877790759,0.991196036338806,5.54076617813462
2010-04-01,Beaufort Sea,1.37352061002774,-1.76898674170176,0.989196131626765,5.34875171267964
2010-05-01,Beaufort Sea,1.91580185708251,-1.5487821525143,0.951748611465577,6.52940828585054
2010-06-01,Beaufort Sea,2.53996134492667,0.495983008792003,0.657685093084971,5.95941608518527
2010-07-01,Beaufort Sea,0.787493995045051,4.23867630958557,0.58974671075421,4.98272935900679
2010-08-01,Beaufort Sea,1.0542264602045,5.90216535137546,0.326439867096563,5.62411890152849
2010-09-01,Beaufort Sea,1.08987794006356,4.05622298717499,0.230979638941148,5.74065958333937
2010-10-01,Beaufort Sea,1.32081248307916,0.316122261987578,0.345134104451826,7.42263635921654
2010-11-01,Beaufort Sea,NaN,-1.27119142015775,0.719807562232017,6.7610111579052
2010-12-01,Beaufort Sea,NaN,-1.78051212141591,0.984368366579856,5.73420408680953
2011-02-01,Beaufort Sea,NaN,-1.78734715495791,0.986992861543383,6.73900355203815
2011-03-01,Beaufort Sea,NaN,-1.78702683987156,0.989287512917672,4.88492304844092
2011-04-01,Beaufort Sea,0.257249601641822,-1.77279098033905,0.989948058128357,5.79227651460834
2011-05-01,Beaufort Sea,0.541763234385444,-1.29667540375263,0.907113825121234,5.33731894422851
2011-06-01,Beaufort Sea,1.61922428460851,-0.0897927557428678,0.701601807276408,6.14214575049188
2011-07-01,Beaufort Sea,0.894353306684362,4.29490069804653,0.403800637491288,4.60484401033728
2011-08-01,Beaufort Sea,1.0254344031612,6.00316944429951,0.325374728248965,5.03839228693293
2011-09-01,Beaufort Sea,0.79099402309904,3.46630000670751,0.240272227923075,5.88886074334877
2011-10-01,Beaufort Sea,2.19152267379811,0.0122563649389532,0.334929955582465,6.82346792466952
2011-11-01,Beaufort Sea,NaN,-1.51838106115659,0.859535042728697,5.09756287026801
2011-12-01,Beaufort Sea,NaN,-1.75410184552593,0.961367155275037,5.893972938232
2012-02-01,Beaufort Sea,NaN,-1.75451914606423,0.955065698459231,5.45317031709309
2012-03-01,Beaufort Sea,NaN,-1.76446283632709,0.971257865428925,5.05974891106727
2012-04-01,Beaufort Sea,0.344332731904475,-1.67652597030004,0.955521325270335,5.21194937698968
2012-05-01,Beaufort Sea,0.762972383739057,-1.11578389425432,0.869011525184877,5.25650549286198
2012-06-01,Beaufort Sea,1.04555761156497,0.637337979550163,0.627616638938586,6.35792598583861
